1.767638397216796875e+01,1.844627952575683594e+01,1.579911804199218750e+01,1.650687789916992188e+01,1.569577598571777344e+01,1.532670021057128906e+01,1.516376972198486328e+01,1.448894882202148438e+01,1.522141933441162109e+01,1.413070297241210938e+01
1.887720298767089844e+01,1.936464691162109375e+01,1.643482971191406250e+01,1.708805656433105469e+01,1.586895370483398438e+01,1.655113983154296875e+01,1.552883434295654297e+01,1.779485511779785156e+01,1.699541854858398438e+01,1.547462368011474609e+01
3.799533081054687500e+01,3.408057403564453125e+01,3.416608810424804688e+01,3.307052612304687500e+01,3.270057296752929688e+01,3.186273193359375000e+01,3.291787338256835938e+01,3.103412246704101562e+01,3.048053169250488281e+01,3.173305511474609375e+01
2.381620407104492188e+01,2.310631561279296875e+01,2.078007125854492188e+01,2.137321472167968750e+01,2.041461563110351562e+01,1.750499534606933594e+01,1.973906135559082031e+01,1.947940444946289062e+01,1.776659774780273438e+01,1.870793533325195312e+01
2.252310562133789062e+01,2.220403480529785156e+01,2.188513946533203125e+01,2.276341819763183594e+01,2.344045829772949219e+01,2.227170181274414062e+01,2.117901229858398438e+01,1.906195068359375000e+01,1.856966400146484375e+01,1.921621894836425781e+01
1.903723144531250000e+01,1.724041748046875000e+01,1.974046134948730469e+01,1.909523963928222656e+01,1.896393585205078125e+01,1.718807220458984375e+01,1.620028305053710938e+01,1.699084663391113281e+01,1.542873287200927734e+01,1.626925849914550781e+01
2.758567237854003906e+01,2.631817626953125000e+01,2.568454170227050781e+01,2.529891967773437500e+01,2.459931182861328125e+01,2.472191810607910156e+01,2.334998512268066406e+01,2.256049537658691406e+01,2.323150253295898438e+01,2.474076843261718750e+01
2.631786918640136719e+01,2.714642333984375000e+01,2.741437339782714844e+01,2.508850860595703125e+01,2.358521461486816406e+01,2.439141082763671875e+01,2.453910446166992188e+01,2.396508026123046875e+01,2.359030151367187500e+01,2.368027114868164062e+01
2.106966018676757812e+01,2.104371452331542969e+01,1.952264022827148438e+01,1.784923934936523438e+01,1.673725128173828125e+01,1.726977539062500000e+01,1.708006858825683594e+01,1.734343719482421875e+01,1.641162681579589844e+01,1.588579940795898438e+01
1.277208900451660156e+01,1.150619220733642578e+01,1.114391994476318359e+01,1.102039813995361328e+01,1.067729854583740234e+01,1.151594638824462891e+01,1.291118621826171875e+01,1.256843185424804688e+01,9.795269012451171875e+00,1.117110252380371094e+01
2.857211112976074219e+01,2.739799308776855469e+01,2.402777481079101562e+01,2.700139427185058594e+01,2.405396270751953125e+01,2.513349151611328125e+01,2.563219070434570312e+01,2.286775398254394531e+01,2.204075050354003906e+01,2.144610977172851562e+01
2.795962142944335938e+01,2.925709342956542969e+01,2.723613166809082031e+01,2.639081954956054688e+01,2.771429443359375000e+01,2.542559242248535156e+01,2.496185684204101562e+01,2.306225204467773438e+01,2.292784690856933594e+01,2.377833175659179688e+01
2.157118034362792969e+01,2.111262512207031250e+01,2.231012916564941406e+01,2.193367195129394531e+01,2.086577224731445312e+01,1.931345367431640625e+01,2.072633934020996094e+01,1.935873222351074219e+01,1.942396545410156250e+01,2.024225616455078125e+01
2.606888198852539062e+01,2.307790374755859375e+01,2.598956298828125000e+01,2.715406036376953125e+01,2.301921081542968750e+01,2.120156860351562500e+01,2.046885871887207031e+01,2.266733932495117188e+01,2.157964515686035156e+01,2.333063125610351562e+01
2.718596649169921875e+01,2.722250556945800781e+01,2.570906829833984375e+01,2.648450851440429688e+01,2.626829338073730469e+01,2.405925750732421875e+01,2.267787551879882812e+01,2.407588958740234375e+01,2.259551048278808594e+01,2.187682723999023438e+01
2.686549758911132812e+01,2.485848236083984375e+01,2.460498046875000000e+01,2.438871955871582031e+01,2.223324966430664062e+01,2.363797950744628906e+01,2.287279891967773438e+01,2.257877731323242188e+01,2.179714584350585938e+01,2.134136962890625000e+01
3.597978973388671875e+01,3.309474182128906250e+01,3.315188598632812500e+01,3.078337478637695312e+01,3.187788009643554688e+01,2.900595092773437500e+01,3.100481224060058594e+01,3.024712753295898438e+01,2.925558853149414062e+01,2.681513404846191406e+01
3.308198547363281250e+01,3.260588073730468750e+01,3.359767532348632812e+01,3.128851699829101562e+01,3.043572235107421875e+01,3.033051300048828125e+01,2.862601089477539062e+01,2.897823715209960938e+01,3.035983848571777344e+01,2.920522689819335938e+01
3.600128173828125000e+01,3.233134841918945312e+01,3.325600051879882812e+01,3.200159835815429688e+01,3.172847938537597656e+01,3.148609542846679688e+01,3.088166427612304688e+01,3.162833023071289062e+01,2.815718078613281250e+01,2.805511474609375000e+01
2.794329452514648438e+01,2.570027923583984375e+01,2.799902725219726562e+01,2.696181106567382812e+01,2.583780097961425781e+01,2.493058013916015625e+01,2.568501091003417969e+01,2.566943740844726562e+01,2.400723648071289062e+01,2.258625793457031250e+01
2.769826126098632812e+01,2.809232521057128906e+01,2.688075065612792969e+01,2.484626770019531250e+01,2.632796096801757812e+01,2.495803260803222656e+01,2.439132308959960938e+01,2.290550231933593750e+01,2.377437591552734375e+01,2.301967620849609375e+01
2.967943000793457031e+01,2.930187225341796875e+01,2.859202957153320312e+01,2.649142456054687500e+01,2.501197814941406250e+01,2.567174530029296875e+01,2.425896263122558594e+01,2.405056381225585938e+01,2.484565544128417969e+01,2.439620971679687500e+01
2.648338890075683594e+01,2.463006782531738281e+01,2.381594848632812500e+01,2.074044036865234375e+01,2.253240013122558594e+01,1.853945159912109375e+01,2.110745429992675781e+01,2.153263854980468750e+01,1.983344650268554688e+01,2.081420707702636719e+01
3.140761947631835938e+01,2.871398925781250000e+01,2.832504463195800781e+01,2.761426925659179688e+01,2.698171234130859375e+01,2.502676963806152344e+01,2.636868286132812500e+01,2.468888092041015625e+01,2.387339973449707031e+01,2.313735771179199219e+01
3.430832672119140625e+01,3.404824829101562500e+01,3.255301666259765625e+01,3.189570999145507812e+01,3.279990768432617188e+01,3.174100494384765625e+01,3.117131423950195312e+01,2.969448471069335938e+01,2.837716102600097656e+01,2.835387039184570312e+01
2.933717155456542969e+01,3.131569671630859375e+01,2.995089912414550781e+01,2.793921089172363281e+01,2.880587387084960938e+01,2.890080642700195312e+01,2.627174758911132812e+01,2.547723770141601562e+01,2.478180885314941406e+01,2.471511840820312500e+01
2.787799263000488281e+01,2.646632385253906250e+01,2.844781684875488281e+01,2.737339019775390625e+01,2.676655578613281250e+01,2.528554153442382812e+01,2.554262542724609375e+01,2.261038970947265625e+01,2.091030883789062500e+01,2.534766006469726562e+01
2.991088867187500000e+01,2.993978881835937500e+01,2.964251327514648438e+01,2.800899696350097656e+01,2.733904266357421875e+01,2.759469795227050781e+01,2.667758750915527344e+01,2.442493820190429688e+01,2.556632995605468750e+01,2.486304092407226562e+01
3.038564109802246094e+01,3.324206542968750000e+01,2.992385482788085938e+01,3.043572044372558594e+01,2.816939926147460938e+01,2.537440872192382812e+01,2.632816886901855469e+01,2.493431282043457031e+01,2.572850036621093750e+01,2.743943405151367188e+01
2.540567588806152344e+01,2.599528884887695312e+01,2.590884208679199219e+01,2.417572021484375000e+01,2.331753158569335938e+01,2.195831680297851562e+01,2.167097282409667969e+01,2.203890228271484375e+01,2.131302833557128906e+01,2.115370368957519531e+01
2.819846725463867188e+01,2.747014999389648438e+01,2.688548278808593750e+01,2.564744567871093750e+01,2.547589302062988281e+01,2.536271095275878906e+01,2.647824478149414062e+01,2.410690498352050781e+01,2.395511817932128906e+01,2.238634109497070312e+01
2.639045333862304688e+01,2.716606330871582031e+01,2.625667381286621094e+01,2.377678298950195312e+01,2.337008285522460938e+01,2.468928146362304688e+01,2.492013931274414062e+01,2.289425277709960938e+01,2.155954933166503906e+01,1.906837463378906250e+01
2.051460647583007812e+01,1.891452026367187500e+01,1.974832153320312500e+01,2.091830444335937500e+01,1.934181404113769531e+01,2.044021415710449219e+01,1.853868103027343750e+01,1.816211700439453125e+01,1.679585456848144531e+01,1.552366638183593750e+01
1.711856460571289062e+01,1.493406105041503906e+01,1.737210845947265625e+01,1.542157649993896484e+01,1.505555343627929688e+01,1.576883888244628906e+01,1.517164230346679688e+01,1.508497428894042969e+01,1.342432022094726562e+01,1.284163475036621094e+01
2.177536392211914062e+01,2.206946182250976562e+01,2.174122238159179688e+01,2.234903144836425781e+01,2.056583023071289062e+01,1.829191017150878906e+01,1.788620758056640625e+01,1.865877914428710938e+01,1.832496261596679688e+01,1.909019088745117188e+01
1.593302726745605469e+00,1.419377088546752930e+00,1.340605616569519043e+00,1.410883307456970215e+00,1.190223097801208496e+00,1.130127906799316406e+00,1.232270479202270508e+00,1.297153711318969727e+00,1.402716398239135742e+00,1.107879996299743652e+00
1.488699078559875488e+00,1.370783090591430664e+00,1.388535261154174805e+00,1.393619179725646973e+00,1.278652667999267578e+00,1.352484822273254395e+00,1.323466181755065918e+00,1.416884660720825195e+00,1.379218220710754395e+00,1.138815641403198242e+00
1.873049259185791016e+00,1.804674983024597168e+00,1.677425146102905273e+00,1.576143622398376465e+00,1.652471065521240234e+00,1.436765313148498535e+00,1.561616063117980957e+00,1.613192439079284668e+00,1.569895505905151367e+00,1.406218409538269043e+00
1.758320212364196777e+00,1.617195963859558105e+00,1.543747425079345703e+00,1.552819013595581055e+00,1.579232931137084961e+00,1.459554433822631836e+00,1.389598965644836426e+00,1.557543873786926270e+00,1.393898487091064453e+00,1.166676998138427734e+00
1.858605980873107910e+00,1.679576873779296875e+00,1.753639817237854004e+00,1.675840258598327637e+00,1.664256453514099121e+00,1.515501260757446289e+00,1.567709445953369141e+00,1.662839412689208984e+00,1.520045042037963867e+00,1.352600097656250000e+00
1.804602384567260742e+00,1.635476589202880859e+00,1.478590965270996094e+00,1.512975454330444336e+00,1.505100846290588379e+00,1.346120357513427734e+00,1.444160699844360352e+00,1.490933179855346680e+00,1.403082609176635742e+00,1.312753438949584961e+00
1.904797554016113281e+00,1.770797371864318848e+00,1.722581624984741211e+00,1.651683330535888672e+00,1.594751119613647461e+00,1.512838125228881836e+00,1.519389390945434570e+00,1.591557741165161133e+00,1.350483775138854980e+00,1.398110985755920410e+00
1.934463739395141602e+00,1.895401597023010254e+00,1.728932619094848633e+00,1.588404893875122070e+00,1.544072270393371582e+00,1.675333380699157715e+00,1.631830930709838867e+00,1.702760100364685059e+00,1.716295838356018066e+00,1.454154729843139648e+00
1.808286428451538086e+00,1.622257828712463379e+00,1.516508579254150391e+00,1.384970664978027344e+00,1.413589596748352051e+00,1.424418807029724121e+00,1.474152445793151855e+00,1.538430213928222656e+00,1.461301803588867188e+00,1.365237951278686523e+00
2.028011322021484375e+00,2.064091205596923828e+00,1.971295952796936035e+00,1.907504558563232422e+00,1.835178136825561523e+00,1.759662866592407227e+00,1.822840929031372070e+00,1.871441721916198730e+00,1.720729589462280273e+00,1.514950156211853027e+00
1.885864019393920898e+00,1.720457792282104492e+00,1.771121740341186523e+00,1.808361530303955078e+00,1.802544832229614258e+00,1.763031721115112305e+00,1.627088785171508789e+00,1.647060871124267578e+00,1.440695643424987793e+00,1.601572871208190918e+00
1.750812292098999023e+00,1.729550123214721680e+00,1.850408434867858887e+00,1.724101543426513672e+00,1.542442798614501953e+00,1.565297126770019531e+00,1.528257966041564941e+00,1.557715535163879395e+00,1.632608652114868164e+00,1.348155021667480469e+00
1.737368822097778320e+00,1.735843181610107422e+00,1.788329839706420898e+00,1.759268283843994141e+00,1.634384393692016602e+00,1.560760259628295898e+00,1.619904160499572754e+00,1.477401256561279297e+00,1.609854578971862793e+00,1.506402611732482910e+00
1.791516065597534180e+00,1.664638996124267578e+00,1.699676752090454102e+00,1.688319683074951172e+00,1.601212143898010254e+00,1.475646138191223145e+00,1.598337650299072266e+00,1.594861268997192383e+00,1.667438268661499023e+00,1.522715806961059570e+00
1.881266832351684570e+00,1.796681880950927734e+00,1.720254063606262207e+00,1.665362000465393066e+00,1.565786957740783691e+00,1.546905398368835449e+00,1.680623650550842285e+00,1.634794712066650391e+00,1.724375009536743164e+00,1.489187955856323242e+00
2.001505374908447266e+00,1.986851930618286133e+00,1.911709070205688477e+00,1.902858018875122070e+00,1.788481354713439941e+00,1.701644659042358398e+00,1.621131062507629395e+00,1.834843158721923828e+00,1.671983361244201660e+00,1.537176609039306641e+00
2.838525772094726562e+00,2.725684881210327148e+00,2.625767707824707031e+00,2.800853490829467773e+00,2.778997182846069336e+00,2.533840179443359375e+00,2.493242263793945312e+00,2.632093429565429688e+00,2.355636596679687500e+00,2.006735086441040039e+00
3.131382942199707031e+00,3.104612827301025391e+00,3.042720556259155273e+00,2.885375022888183594e+00,2.927881717681884766e+00,2.905663490295410156e+00,2.793781518936157227e+00,2.686407089233398438e+00,2.641293764114379883e+00,2.589351177215576172e+00
2.690896034240722656e+00,2.612204551696777344e+00,2.544378519058227539e+00,2.516889810562133789e+00,2.603346824645996094e+00,2.322713136672973633e+00,2.333273887634277344e+00,2.474220037460327148e+00,2.117689371109008789e+00,2.004794597625732422e+00
2.697629928588867188e+00,2.452513694763183594e+00,2.333163499832153320e+00,2.295282602310180664e+00,2.264307498931884766e+00,2.087046623229980469e+00,2.161500930786132812e+00,2.273710012435913086e+00,2.122300148010253906e+00,1.938202738761901855e+00
2.694300413131713867e+00,2.529522657394409180e+00,2.409401178359985352e+00,2.359032154083251953e+00,2.410730123519897461e+00,2.421886920928955078e+00,2.472075700759887695e+00,2.264158964157104492e+00,2.369775533676147461e+00,2.253005027770996094e+00
1.863320159912109375e+01,1.857120513916015625e+01,1.677786064147949219e+01,1.791220092773437500e+01,1.795753479003906250e+01,1.684914016723632812e+01,1.545303535461425781e+01,1.568882179260253906e+01,1.531957817077636719e+01,1.474990558624267578e+01
1.597419834136962891e+01,1.604019546508789062e+01,1.563582897186279297e+01,1.510659599304199219e+01,1.459777545928955078e+01,1.362238788604736328e+01,1.442821693420410156e+01,1.356057739257812500e+01,1.336890888214111328e+01,1.320902442932128906e+01
1.536048984527587891e+01,1.599680042266845703e+01,1.647122383117675781e+01,1.550948333740234375e+01,1.452510643005371094e+01,1.391563034057617188e+01,1.342037105560302734e+01,1.323442268371582031e+01,1.287833404541015625e+01,1.327545356750488281e+01
1.628308105468750000e+01,1.628895187377929688e+01,1.457815361022949219e+01,1.457056045532226562e+01,1.374322605133056641e+01,1.471243286132812500e+01,1.323808097839355469e+01,1.334073925018310547e+01,1.327237892150878906e+01,1.224966049194335938e+01
1.228034496307373047e+01,1.344606876373291016e+01,1.265687561035156250e+01,1.209321689605712891e+01,1.101453781127929688e+01,1.165217590332031250e+01,1.231517219543457031e+01,1.194767189025878906e+01,1.104895877838134766e+01,1.018238925933837891e+01
1.595751190185546875e+01,1.532900428771972656e+01,1.423900508880615234e+01,1.277834510803222656e+01,1.361302566528320312e+01,1.282989501953125000e+01,1.464043045043945312e+01,1.236395835876464844e+01,1.244224357604980469e+01,1.147257232666015625e+01
1.357274246215820312e+01,1.378407478332519531e+01,1.189361953735351562e+01,1.213500213623046875e+01,1.078991508483886719e+01,1.179990005493164062e+01,1.123651885986328125e+01,1.102913093566894531e+01,1.102354145050048828e+01,1.028684234619140625e+01
1.178733062744140625e+01,1.209324932098388672e+01,1.185797309875488281e+01,1.085874366760253906e+01,1.146578121185302734e+01,1.140585803985595703e+01,1.061523532867431641e+01,1.054924678802490234e+01,9.941324234008789062e+00,9.307558059692382812e+00
